experiment_key,video_key,model_key,model_display_name,tracker,region_mode,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,764,car,42.13333333333333,42.233333333333334,0.10000000000000142,1264,1267,1200.1954345703125,597.8118896484375,1197.7208251953125,585.566650390625,0.3506971746683121,0.4382378160953522,2
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,769,car,42.166666666666664,42.233333333333334,0.06666666666666998,1265,1267,1110.889404296875,589.290771484375,1110.052734375,574.79296875,0.8500207364559174,0.8509268760681152,2
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,770,truck,41.43333333333333,419.96666666666664,378.5333333333333,1243,12599,914.6470947265625,571.3792724609375,914.6258544921875,570.674560546875,0.3923627436161041,0.4170804023742676,2
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,771,car,42.266666666666666,42.333333333333336,0.06666666666666998,1268,1270,1219.6497802734375,581.245361328125,1218.726806640625,565.8956298828125,0.4072187691926956,0.4287506639957428,2
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,773,car,41.6,419.96666666666664,378.3666666666666,1248,12599,913.18115234375,570.91357421875,912.772216796875,571.5348510742188,0.3441089242696762,0.35607418417930603,2
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,783,car,42.6,42.766666666666666,0.1666666666666643,1278,1283,575.865234375,592.458251953125,551.655517578125,560.51416015625,0.7981556057929993,0.8548569083213806,5
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,783,car,42.96666666666667,43.266666666666666,0.29999999999999716,1289,1298,511.7275695800781,560.5323486328125,447.2252197265625,599.932861328125,0.87949581278695,0.9069141745567322,9
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,814,truck,50.46666666666667,50.8,0.3333333333333286,1514,1524,739.1463623046875,560.8568725585938,698.1837158203125,594.8619384765625,0.5336220972239971,0.7719805240631104,8
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,838,car,46.333333333333336,46.8,0.46666666666666146,1390,1404,1246.0947265625,597.798095703125,1233.4295654296875,563.2222900390625,0.8490518033504486,0.8780398964881897,14
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,839,keke,45.666666666666664,419.96666666666664,374.29999999999995,1370,12599,723.859375,561.3615112304688,723.859375,561.3615112304688,0.2513730227947235,0.2513730227947235,1
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,842,keke,45.96666666666667,419.96666666666664,374.0,1379,12599,691.593017578125,589.520751953125,691.593017578125,589.520751953125,0.3965304493904114,0.3965304493904114,1
